REGIAO:;S
UF:;RS
ESTACAO:;SAO JOSE DOS AUSENTES
CODIGO (WMO):;A829
LATITUDE:;-28,7486111
LONGITUDE:;-50,05777777
ALTITUDE:;1228,59
DATA DE FUNDACAO:;26/10/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/03/12;1000 UTC;0;882,1;882,1;881,8;;16;;16,1;16;;;;;;;;;
2025/03/12;1100 UTC;,2;882,7;882,7;882,1;;16,2;;16,3;16;;;;;;;;;
2025/03/12;1200 UTC;0;883;883,1;882,7;;16,5;;16,5;16;;;;;;;;;
2025/03/12;1300 UTC;0;883,2;883,3;882,9;;17,6;;17,6;16;;;;;;;;;
2025/03/12;1400 UTC;0;883,4;883,4;883,2;;16,5;;17,9;16,5;;;;;;;;;
2025/03/12;1500 UTC;0;883;883,4;882,9;;16,9;;18;16,5;;;;;;;;;
2025/03/12;1600 UTC;0;882,6;883;882,6;;16,5;;17,5;16,2;;;;;;;;;
2025/03/12;1700 UTC;0;882;882,6;882;;17,1;;17,3;16,2;;;;;;;;;
2025/03/12;1800 UTC;0;881,6;882,1;881,6;;15,9;;17,1;15,9;;;;;;;;;
2025/03/12;1900 UTC;0;881,3;881,6;881,2;1150,1;15,2;;16,2;14,9;;;;;;;;;
2025/03/12;2000 UTC;0;881,2;881,4;881;55,2;14,9;;15,5;14,8;;;;;;;;;
2025/03/12;2100 UTC;0;881,3;881,5;881,1;;14,4;;15,1;14,3;;;;;;;;;
2025/03/12;2200 UTC;0;881,2;881,4;881,1;;14,6;;14,6;14,3;;;;;;;;;
2025/03/12;2300 UTC;0;881;881,4;880,9;;14,6;;14,6;14,5;;;;;;;;;
2025/03/13;0000 UTC;0;881,4;881,4;881;;14,3;;14,6;14,3;;;;;;;;;
2025/03/13;0100 UTC;0;881,1;881,5;881,1;;14;;14,3;13,9;;;;;;;;;
2025/03/13;0200 UTC;0;881,4;881,7;881,1;;14;;14,2;13,9;;;;;;;;;
2025/03/13;0300 UTC;0;881;881,5;881;;14,2;;14,2;14;;;;;;;;;
2025/03/13;0400 UTC;0;880,4;881;880,4;;14,6;;14,6;14,1;;;;;;;;;
2025/03/13;0500 UTC;0;880,2;880,4;880,2;;14,6;;14,6;14,5;;;;;;;;;
2025/03/13;0600 UTC;0;879,3;880,2;879,3;304;14,8;;14,9;14,6;;;;;;;;;
2025/03/13;0700 UTC;0;878,5;879,3;878,4;712,1;15,1;;15,1;14,7;;;;;;;;;
2025/03/13;0800 UTC;0;878,5;878,6;878,4;97,2;14,6;;15,1;14,6;;;;;;;;;
2025/03/13;0900 UTC;0;879;879;878,4;;14,5;;14,7;14,3;;;;;;;;;
2025/03/13;1000 UTC;0;879,4;879,4;878,9;51,3;14,7;;14,7;14,2;;;;;;;;;
2025/03/13;1100 UTC;0;879,9;879,9;879,4;557,8;15,6;;15,9;14,7;;;;;;;;;
2025/03/13;1200 UTC;0;880,7;880,7;879,9;699,7;16,2;;16,4;15,5;;;;;;;;;
2025/03/13;1300 UTC;0;880,7;880,8;880,6;767,4;19,6;;19,9;16,2;;;;;;;;;
2025/03/13;1400 UTC;0;880,6;880,8;880,6;1130,8;18,8;;19,9;16,9;;;;;;;;;
2025/03/13;1500 UTC;0;880;880,6;880;2869,8;20,4;;21,3;17,7;;;;;;;;;
2025/03/13;1600 UTC;0;879,6;880;879,6;3261,2;21,1;;22,1;20;;;;;;;;;
2025/03/13;1700 UTC;0;879,1;879,6;879,1;3038,7;21,5;;22,4;20,3;;;;;;;;;
2025/03/13;1800 UTC;0;878,9;879,2;878,8;2033,8;20;;22,2;19,7;;;;;;;;;
2025/03/13;1900 UTC;0;878,6;878,9;878,6;1317,7;18,7;;21,1;18,6;;;;;;;;;
2025/03/13;2000 UTC;0;878,8;878,8;878,6;1338;18,9;;19,9;18,5;;;;;;;;;
2025/03/13;2100 UTC;0;878,8;878,8;878,7;707,7;17,8;;18,9;17,8;;;;;;;;;
2025/03/13;2200 UTC;0;878,8;878,8;878,7;133,1;15,8;;17,8;15,8;;;;;;;;;
2025/03/13;2300 UTC;0;878,9;879;878,8;;15,2;;15,8;15,1;;;;;;;;;
2025/03/14;0000 UTC;0;879,4;879,4;878,9;;15,2;;15,3;15;;;;;;;;;
2025/03/14;0100 UTC;0;879,6;879,7;879,4;;14,7;;15,2;14,7;;;;;;;;;
2025/03/14;0200 UTC;0;879,2;879,6;879,2;;14,4;;14,7;14,4;;;;;;;;;
2025/03/14;0300 UTC;0;879,4;879,4;879,2;;13,9;;14,4;13,8;;;;;;;;;
2025/03/14;0400 UTC;0;879;879,4;879;;13,8;;13,9;13,7;;;;;;;;;
2025/03/14;0500 UTC;0;878,6;879,1;878,6;;13,2;;13,8;13,2;;;;;;;;;
2025/03/14;0600 UTC;0;878,1;878,6;878,1;;13;;13,3;13;;;;;;;;;
2025/03/14;0700 UTC;0;878;878,2;877,9;;12,9;;13,1;12,9;;;;;;;;;
2025/03/14;0800 UTC;0;878;878;877,8;;12,9;;13;12,8;;;;;;;;;
2025/03/14;0900 UTC;0;878,2;878,2;878;;12,3;;13;12,2;;;;;;;;;
2025/03/14;1000 UTC;0;878,6;878,6;878,2;63,2;12,3;;12,3;12;;;;;;;;;
2025/03/14;1100 UTC;0;879,1;879,1;878,6;395,9;12,6;;12,9;12,3;;;;;;;;;
2025/03/14;1200 UTC;0;879,2;879,2;879,1;1172,4;15;;15;12,3;;;;;;;;;
2025/03/14;1300 UTC;0;879,4;879,4;879,2;2219;16,8;;17;14,3;;;;;;;;;
2025/03/14;1400 UTC;0;879,4;879,6;879,3;2324,1;17,2;;18;16,8;;;;;;;;;
2025/03/14;1500 UTC;0;878,9;879,4;878,8;2220,2;18,7;;19,2;16,6;;;;;;;;;
2025/03/14;1600 UTC;0;878,5;878,9;878,4;2342,9;19,7;;19,9;18;;;;;;;;;
2025/03/14;1700 UTC;0;878,2;878,5;878,2;482,5;20,4;;21;18,4;;;;;;;;;
2025/03/14;1800 UTC;0;877,9;878,3;877,7;1777;20,5;;21;19,6;;;;;;;;;
2025/03/14;1900 UTC;0;877,9;878;877,7;3381,4;19,9;;21;19,4;;;;;;;;;
2025/03/14;2000 UTC;0;878,1;878,1;877,9;2266,2;18,7;;20,7;18,7;;;;;;;;;
2025/03/14;2100 UTC;0;878,5;878,5;878,1;4429,3;17,4;;19,1;17,3;;;;;;;;;
2025/03/14;2200 UTC;0;878,9;878,9;878,4;2047,4;12,9;;17,5;12,9;;;;;;;;;
2025/03/14;2300 UTC;0;879,3;879,3;878,9;273,2;12,4;;12,9;12,4;;;;;;;;;
2025/03/15;0000 UTC;0;879,5;879,6;879,2;;11,8;;12,4;11,7;;;;;;;;;
2025/03/15;0100 UTC;0;879,7;879,9;879,5;37,6;11,4;;11,8;11,3;;;;;;;;;
2025/03/15;0200 UTC;0;879,7;879,8;879,5;;11,1;;11,5;11;;;;;;;;;
2025/03/15;0300 UTC;0;879,9;879,9;879,5;;11,1;;11,1;10,9;;;;;;;;;
2025/03/15;0400 UTC;0;879,6;879,9;879,6;;11,2;;11,2;11;;;;;;;;;
2025/03/15;0500 UTC;0;879,3;879,7;879,2;;10,9;;11,3;10,8;;;;;;;;;
2025/03/15;0600 UTC;0;878,9;879,3;878,7;;10,7;;11;10,6;;;;;;;;;
2025/03/15;0700 UTC;0;878,7;879;878,6;;10,4;;10,8;10,3;;;;;;;;;
2025/03/15;0800 UTC;0;878,9;878,9;878,5;;10,1;;10,4;10,1;;;;;;;;;
2025/03/15;0900 UTC;,2;879,1;879,1;878,8;;9,8;;10,1;9,8;;;;;;;;;
2025/03/15;1000 UTC;0;879,4;879,5;879,1;;9,8;;9,9;9,7;;;;;;;;;
2025/03/15;1100 UTC;0;880,3;880,3;879,4;;10,6;;10,7;9,8;;;;;;;;;
2025/03/15;1200 UTC;0;880,4;880,4;880;;12,5;;12,6;10,4;;;;;;;;;
2025/03/15;1300 UTC;0;881,1;881,1;880,4;;13,5;;13,6;12,3;;;;;;;;;
2025/03/15;1400 UTC;0;880,8;881,1;880,7;;15,4;;15,6;13,5;;;;;;;;;
2025/03/15;1500 UTC;0;880,8;880,9;880,5;;16,4;;17,3;14,8;;;;;;;;;
2025/03/15;1600 UTC;0;880,3;880,9;880,3;;16,4;;16,9;15,8;;;;;;;;;
2025/03/15;1700 UTC;0;880,4;880,5;880,3;;17,3;;17,8;15,9;;;;;;;;;
2025/03/15;1800 UTC;0;880,1;880,4;879,6;2057,8;17,5;;17,7;16,5;;;;;;;;;
2025/03/15;1900 UTC;0;880,2;880,2;879,9;4727,6;17,6;;18,2;16,8;;;;;;;;;
2025/03/15;2000 UTC;0;880,1;880,3;880,1;4505,5;17,3;;18,6;17,3;;;;;;;;;
2025/03/15;2100 UTC;0;880,3;880,3;879,9;3746,7;15,1;;17,6;15,1;;;;;;;;;
2025/03/15;2200 UTC;0;880,9;880,9;880,3;726,2;12,6;;15,1;12,6;;;;;;;;;
2025/03/15;2300 UTC;0;881,3;881,3;880,9;;12,2;;12,7;12,2;;;;;;;;;
2025/03/16;0000 UTC;0;881,9;881,9;881,3;;12;;12,3;11,7;;;;;;;;;
2025/03/16;0100 UTC;0;881,7;881,9;881,7;;11,9;;12,2;11,4;;;;;;;;;
2025/03/16;0200 UTC;0;881,6;881,8;881,6;221,9;11,3;;12;11,1;;;;;;;;;
2025/03/16;0300 UTC;0;881,6;881,9;881,6;;10,9;;11,5;10,6;;;;;;;;;
2025/03/16;0400 UTC;0;881,1;881,6;881,1;;9,9;;11,2;9,9;;;;;;;;;
2025/03/16;0500 UTC;,2;880,7;881,1;880,7;;10,2;;10,4;9,8;;;;;;;;;
2025/03/16;0600 UTC;0;880,5;880,7;880,5;;10,6;;10,7;9,9;;;;;;;;;
2025/03/16;0700 UTC;0;880,5;880,6;880,3;;11,2;;11,5;10,4;;;;;;;;;
2025/03/16;0800 UTC;0;881;881;880,5;;10,5;;11,2;10,3;;;;;;;;;
2025/03/16;0900 UTC;,2;881,9;881,9;881;;11,8;;11,8;10,2;;;;;;;;;
2025/03/16;1000 UTC;0;882,4;882,4;881,9;;11,9;;11,9;10,9;;;;;;;;;
2025/03/16;1100 UTC;0;882,9;882,9;882,4;;14,5;;14,5;11,9;;;;;;;;;
2025/03/16;1200 UTC;0;883,3;883,3;882,9;;16,5;;16,5;14,4;;;;;;;;;
2025/03/16;1300 UTC;0;883,6;883,7;883,3;;17,3;;17,4;15,9;;;;;;;;;
2025/03/16;1400 UTC;0;883,7;883,8;883,6;3168,8;17,7;;18;16,8;;;;;;;;;
2025/03/16;1500 UTC;0;883,6;883,7;883,6;695,8;18,4;;19,1;17,4;;;;;;;;;
2025/03/16;1600 UTC;0;883,3;883,6;883,2;3500,2;18,6;;19,1;18;;;;;;;;;
2025/03/16;1700 UTC;0;882,7;883,3;882,7;2640,9;18,6;;19,3;17,8;;;;;;;;;
2025/03/16;1800 UTC;0;882,3;882,7;882,3;2142,8;18,3;;19,7;18;;;;;;;;;
2025/03/16;1900 UTC;0;882;882,3;882;804,2;17,7;;19;17,4;;;;;;;;;
2025/03/16;2000 UTC;0;882;882,2;882;531,7;16,7;;17,9;16,7;;;;;;;;;
2025/03/16;2100 UTC;0;881,9;882,1;881,9;54,4;15,6;;16,7;15,6;;;;;;;;;
2025/03/16;2200 UTC;0;882,1;882,1;881,9;147,2;15,3;;15,7;15,3;;;;;;;;;
2025/03/16;2300 UTC;0;882,2;882,2;882,1;;15,3;;15,5;15,2;;;;;;;;;
2025/03/17;0000 UTC;0;882,4;882,4;882,2;;15,3;;15,4;15,2;;;;;;;;;
2025/03/17;0100 UTC;0;882,7;882,7;882,4;;15,2;;15,3;15,2;;;;;;;;;
2025/03/17;0200 UTC;0;882,5;882,7;882,4;;15;;15,2;14,9;;;;;;;;;
2025/03/17;0300 UTC;0;883,1;883,1;882,5;;14,9;;15;14,7;;;;;;;;;
2025/03/17;0400 UTC;0;882,7;883,1;882,7;;14,5;;15;14,4;;;;;;;;;
2025/03/17;0500 UTC;0;882,4;882,7;882,4;;14,3;;14,6;14,3;;;;;;;;;
2025/03/17;0600 UTC;0;881,9;882,4;881,9;;13,8;;14,3;13,7;;;;;;;;;
2025/03/17;0700 UTC;,2;881,5;881,9;881,5;;13,5;;13,8;13,3;;;;;;;;;
2025/03/17;0800 UTC;0;881,7;881,7;881,5;70;13,6;;13,7;13,3;;;;;;;;;
2025/03/17;0900 UTC;0;882;882,1;881,7;;14;;14;13,6;;;;;;;;;
2025/03/17;1000 UTC;0;882,4;882,4;882;223;14,2;;14,2;13,8;;;;;;;;;
2025/03/17;1100 UTC;0;882,9;882,9;882,4;766,1;15,5;;15,6;14,2;;;;;;;;;
2025/03/17;1200 UTC;0;883;883;882,8;1553;17,2;;17,2;15,5;;;;;;;;;
2025/03/17;1300 UTC;0;883,2;883,2;883;1292,2;19,2;;19,2;17,2;;;;;;;;;
2025/03/17;1400 UTC;0;883;883,3;883;;20,9;;22,2;19,2;;;;;;;;;
2025/03/17;1500 UTC;0;882,5;883;882,4;;22,9;;22,9;20;;;;;;;;;
2025/03/17;1600 UTC;0;881,8;882,5;881,8;712,2;19,9;;23;19,4;;;;;;;;;
2025/03/17;1700 UTC;0;881,6;881,9;881,4;3502,2;19,1;;21,1;19,1;;;;;;;;;
2025/03/17;1800 UTC;0;881;881,6;881;855,3;18,4;;19,4;18,3;;;;;;;;;
2025/03/17;1900 UTC;0;880,5;881;880,4;562,3;17,9;;19,1;17,7;;;;;;;;;
2025/03/17;2000 UTC;0;880,4;880,6;880,2;2;17,7;;18;17,4;;;;;;;;;
2025/03/17;2100 UTC;0;880,4;880,5;880,2;;17;;17,7;17;;;;;;;;;
2025/03/17;2200 UTC;0;880,9;881;880,3;;16,7;;17;16,7;;;;;;;;;
2025/03/17;2300 UTC;0;880,7;881;880,7;;16,6;;16,8;16,6;;;;;;;;;
2025/03/18;0000 UTC;0;881;881;880,7;;16,3;;16,7;16,3;;;;;;;;;
2025/03/18;0100 UTC;0;880,8;881;880,8;;15,8;;16,3;15,8;;;;;;;;;
2025/03/18;0200 UTC;0;880,4;880,8;880,4;382,1;15,8;;15,9;15,6;;;;;;;;;
2025/03/18;0300 UTC;,2;880,2;880,5;880,2;;15,9;;16,1;15,7;;;;;;;;;
2025/03/18;0400 UTC;0;879,9;880,3;879,9;,4;15,6;;15,9;15,4;;;;;;;;;
2025/03/18;0500 UTC;0;879,1;879,9;879,1;46,7;15,6;;15,8;15,3;;;;;;;;;
2025/03/18;0600 UTC;0;878,4;879,2;878,4;1060,5;15,5;;15,6;15,4;;;;;;;;;
2025/03/18;0700 UTC;0;878,2;878,4;878,1;523;15,1;;15,5;15;;;;;;;;;
2025/03/18;0800 UTC;0;878,3;878,4;878,1;3,4;15,6;;15,6;14,9;;;;;;;;;
2025/03/18;0900 UTC;0;878,9;878,9;878,3;265,6;15;;15,7;15;;;;;;;;;
2025/03/18;1000 UTC;0;879,3;879,3;878,9;605;15,6;;15,6;14,9;;;;;;;;;
2025/03/18;1100 UTC;0;880,2;880,2;879,3;318,4;16,2;;16,3;15,5;;;;;;;;;
2025/03/18;1200 UTC;0;880,6;880,6;880,1;428,6;16,7;;16,9;16,2;;;;;;;;;
2025/03/18;1300 UTC;0;880,6;880,6;880,6;558,4;17,7;;17,8;16,4;;;;;;;;;
2025/03/18;1400 UTC;0;880,6;880,7;880,5;1574,4;18,8;;19,8;17,6;;;;;;;;;
2025/03/18;1500 UTC;0;880,3;880,6;880,3;2035,2;20,7;;21,5;18,6;;;;;;;;;
2025/03/18;1600 UTC;0;880;880,3;880;2245,9;20,5;;22,5;19,6;;;;;;;;;
2025/03/18;1700 UTC;0;879,6;880;879,6;2149;21,7;;22,9;14,1;;;;;;;;;
2025/03/18;1800 UTC;0;879;879,6;879;2325,1;;;;;;;;;;;;;
2025/03/18;1900 UTC;0;878,8;879,1;878,6;2083,7;19,2;;;;;;;;;;;;
2025/03/18;2000 UTC;0;879;879;878,6;1313,6;17,8;;20,6;17,8;;;;;;;;;
2025/03/18;2100 UTC;0;879,5;879,5;879;265,6;16,8;;17,8;16,8;;;;;;;;;
2025/03/18;2200 UTC;0;879,8;879,8;879,2;41,2;15,6;;16,8;15,6;;;;;;;;;
2025/03/18;2300 UTC;,2;880,5;880,5;879,8;2,9;15,1;;15,6;15;;;;;;;;;
2025/03/19;0000 UTC;0;880,6;880,8;880,5;1,6;14,4;;15,2;14,4;;;;;;;;;
2025/03/19;0100 UTC;0;880,7;880,9;880,6;;13,7;;14,4;13,5;;;;;;;;;
2025/03/19;0200 UTC;0;880,5;880,7;880,3;;12,9;;13,7;12,7;;;;;;;;;
2025/03/19;0300 UTC;0;880,5;880,5;880,4;;11,8;;12,9;11,8;;;;;;;;;
2025/03/19;0400 UTC;0;880;880,5;880;;11,7;;12,3;11,7;;;;;;;;;
2025/03/19;0500 UTC;,2;880;880,1;880;;12;;12,3;11,5;;;;;;;;;
2025/03/19;0600 UTC;0;879,9;880,1;879,9;;11,1;;12;11;;;;;;;;;
2025/03/19;0700 UTC;0;879,4;879,9;879,4;;10,8;;11,2;10,8;;;;;;;;;
2025/03/19;0800 UTC;0;879,2;879,4;879,2;;9,4;;10,8;9,4;;;;;;;;;
2025/03/19;0900 UTC;0;879,4;879,5;879,1;;9,4;;9,5;8,1;;;;;;;;;
2025/03/19;1000 UTC;,2;879,9;879,9;879,4;100;9,8;;10;9;;;;;;;;;
2025/03/19;1100 UTC;0;880,7;880,7;879,9;731,2;13,4;;13,4;9,8;;;;;;;;;
2025/03/19;1200 UTC;0;881;881,1;880,7;1553,7;15,5;;15,9;13,2;;;;;;;;;
2025/03/19;1300 UTC;0;881,5;881,6;881;2130,1;16,4;;16,8;15,3;;;;;;;;;
2025/03/19;1400 UTC;0;881,7;881,7;881,5;2888,9;17,5;;18,8;16,4;;;;;;;;;
2025/03/19;1500 UTC;0;881,6;881,7;881,5;3211;18,4;;19,1;16,8;;;;;;;;;
2025/03/19;1600 UTC;0;881,3;881,6;881,3;2802,2;18,4;;19;17,3;;;;;;;;;
2025/03/19;1700 UTC;0;880,9;881,4;880,9;3078,5;18,4;;19,2;17,8;;;;;;;;;
2025/03/19;1800 UTC;0;880,9;880,9;880,8;2912;18,8;;19,7;17,9;;;;;;;;;
2025/03/19;1900 UTC;0;880,9;881;880,8;1826,1;17,6;;19,2;17,6;;;;;;;;;
2025/03/19;2000 UTC;0;881;881;880,9;1369,5;17,2;;18;17,1;;;;;;;;;
2025/03/19;2100 UTC;0;881,3;881,3;881;699,8;15,7;;17,2;15,7;;;;;;;;;
2025/03/19;2200 UTC;0;881,5;881,5;881,3;40,7;14,7;;15,6;14,7;;;;;;;;;
2025/03/19;2300 UTC;0;881,9;881,9;881,5;;14,6;;15;14,6;;;;;;;;;
2025/03/20;0000 UTC;0;882,1;882,2;881,9;;14,2;;14,6;14,1;;;;;;;;;
2025/03/20;0100 UTC;0;882,3;882,4;882,1;;13,8;;14,2;13,5;;;;;;;;;
2025/03/20;0200 UTC;0;882,4;882,5;882,1;;13,2;;13,9;13,2;;;;;;;;;
2025/03/20;0300 UTC;0;882,3;882,4;882,3;;12;;13,2;12;;;;;;;;;
2025/03/20;0400 UTC;0;882,1;882,3;882,1;;11,7;;12,1;11,7;;;;;;;;;
2025/03/20;0500 UTC;0;881,8;882,1;881,8;;11,3;;11,8;11,2;;;;;;;;;
2025/03/20;0600 UTC;0;881,2;881,8;881,1;;10,9;;11,3;10,8;;;;;;;;;
2025/03/20;0700 UTC;,2;881,1;881,3;881;;10,7;;11,1;10,6;;;;;;;;;
2025/03/20;0800 UTC;0;881,2;881,2;881,1;;10,9;;11,2;10,5;;;;;;;;;
2025/03/20;0900 UTC;0;881,5;881,5;881,2;;10,6;;11;10;;;;;;;;;
2025/03/20;1000 UTC;0;882,2;882,2;881,5;96,9;11,5;;11,5;10,2;;;;;;;;;
2025/03/20;1100 UTC;0;882,9;882,9;882,2;702,5;14,2;;14,4;11,5;;;;;;;;;
2025/03/20;1200 UTC;0;883,4;883,5;882,9;1553,4;17,4;;17,9;13,5;;;;;;;;;
2025/03/20;1300 UTC;0;883,8;883,8;883,4;2322;18,4;;19,1;16,5;;;;;;;;;
2025/03/20;1400 UTC;0;883,4;883,8;883,4;2932,1;18,4;;19,1;17,6;;;;;;;;;
2025/03/20;1500 UTC;0;883,1;883,4;883,1;3284;19,4;;20,6;18,1;;;;;;;;;
2025/03/20;1600 UTC;0;882,8;883,1;882,7;3390,4;18,8;;20,2;18,4;;;;;;;;;
2025/03/20;1700 UTC;0;882,4;882,8;882,4;3273,7;18,6;;19,5;18,1;;;;;;;;;
2025/03/20;1800 UTC;0;882,1;882,4;882,1;2771;18,3;;19,2;17,7;;;;;;;;;
2025/03/20;1900 UTC;0;881,9;882,1;881,9;2288,4;18,1;;19,1;18;;;;;;;;;
2025/03/20;2000 UTC;0;881,9;882;881,8;1516,2;16,5;;18;16,4;;;;;;;;;
2025/03/20;2100 UTC;0;882,1;882,1;881,9;663,3;14,9;;16,6;14,9;;;;;;;;;
2025/03/20;2200 UTC;0;882,2;882,2;882,1;58,6;13,8;;14,9;13,8;;;;;;;;;
2025/03/20;2300 UTC;0;882,5;882,5;882,1;;13,3;;13,9;13,3;;;;;;;;;
2025/03/21;0000 UTC;0;882,9;883;882,5;;13;;13,3;12,9;;;;;;;;;
2025/03/21;0100 UTC;0;883;883;882,9;;12,5;;13,1;12,5;;;;;;;;;
2025/03/21;0200 UTC;0;882,8;883;882,8;;11,7;;12,6;11,6;;;;;;;;;
2025/03/21;0300 UTC;0;882,4;882,8;882,4;;11,8;;12;11,3;;;;;;;;;
2025/03/21;0400 UTC;0;882,1;882,4;882,1;;11,4;;11,8;11,2;;;;;;;;;
2025/03/21;0500 UTC;0;881,5;882,1;881,5;;11,7;;11,8;11,2;;;;;;;;;
2025/03/21;0600 UTC;0;880,9;881,5;880,9;;12;;12;11,5;;;;;;;;;
2025/03/21;0700 UTC;0;880,7;881;880,7;;12,7;;12,7;11,8;;;;;;;;;
2025/03/21;0800 UTC;0;880,7;880,7;880,6;;11,8;;12,7;11,2;;;;;;;;;
2025/03/21;0900 UTC;0;881,2;881,2;880,7;;12;;12,1;11,8;;;;;;;;;
2025/03/21;1000 UTC;0;881,6;881,6;881,1;16,5;12,4;;12,4;11,5;;;;;;;;;
2025/03/21;1100 UTC;0;882,3;882,3;881,6;100,4;13,4;;13,4;12,1;;;;;;;;;
2025/03/21;1200 UTC;0;882,8;882,8;882,2;92,6;15,5;;15,5;13,3;;;;;;;;;
2025/03/21;1300 UTC;0;883,3;883,3;882,8;489,5;18;;18,1;14,9;;;;;;;;;
2025/03/21;1400 UTC;0;883;883,3;883;1939,8;19,6;;20;17,2;;;;;;;;;
2025/03/21;1500 UTC;0;882,6;883;882,6;1655,5;21,2;;21,9;19,6;;;;;;;;;
2025/03/21;1600 UTC;0;882,2;882,6;882,2;3751,3;22;;23,1;20,9;;;;;;;;;
2025/03/21;1700 UTC;0;881,7;882,2;881,7;4581,8;22,9;;23,7;21,8;;;;;;;;;
2025/03/21;1800 UTC;0;881;881,7;881;4179,7;19,9;;23,9;19,9;;;;;;;;;
2025/03/21;1900 UTC;0;881;881,2;881;2159,3;18,9;;20,5;18,4;;;;;;;;;
2025/03/21;2000 UTC;0;881;881,1;880,9;84,4;17,2;;18,9;17;;;;;;;;;
2025/03/21;2100 UTC;0;881,1;881,2;881;;16,2;;17,2;16,1;;;;;;;;;
2025/03/21;2200 UTC;0;881,3;881,3;881;;15,5;;16,3;15,5;;;;;;;;;
2025/03/21;2300 UTC;0;881,5;881,5;881,2;;15,3;;15,6;15,2;;;;;;;;;
2025/03/22;0000 UTC;0;881,9;881,9;881,5;;;;;;;;;;;;;;
2025/03/22;0100 UTC;0;882,3;882,4;881,9;;;;;;;;;;;;;;
2025/03/22;0200 UTC;0;881,6;882,3;881,6;;;;;;;;;;;;;;
2025/03/22;0300 UTC;0;881,6;881,7;881,5;;;;;;;;;;;;;;
2025/03/22;0400 UTC;,2;880,8;881,6;880,8;;;;;;;;;;;;;;
2025/03/22;0500 UTC;0;880,4;880,8;880,4;;;;;;;;;;;;;;
2025/03/22;0600 UTC;0;880;880,4;880;;;;;;;;;;;;;;
2025/03/22;0700 UTC;0;879,8;880;879,7;;;;;;;;;;;;;;
2025/03/22;0800 UTC;0;880,4;880,4;879,8;;;;;;;;;;;;;;
2025/03/22;0900 UTC;,2;880,5;880,5;880,3;;;;;;;;;;;;;;
2025/03/22;1000 UTC;0;880,6;880,6;880,4;;;;;;;;;;;;;;
2025/03/22;1100 UTC;0;880,7;880,8;880,5;;;;;;;;;;;;;;
2025/03/22;1200 UTC;0;881,1;881,1;880,7;;;;;;;;;;;;;;
2025/03/22;1300 UTC;0;881;881,2;880,9;;;;;;;;;;;;;;
2025/03/22;1400 UTC;0;880,6;881;880,6;;;;;;;;;;;;;;
2025/03/22;1500 UTC;0;880;880,6;879,8;;;;;;;;;;;;;;
2025/03/22;1600 UTC;0;879,5;880;879,5;;;;;;;;;;;;;;
2025/03/22;1700 UTC;0;878,8;879,5;878,8;;;;;;;;;;;;;;
2025/03/22;1800 UTC;0;878,2;878,8;878,1;;;;;;;;;;;;;;
2025/03/22;1900 UTC;0;878;878,2;877,9;;;;;;;;;;;;;;
2025/03/22;2000 UTC;0;878,3;878,3;877,9;;;;;;;;;;;;;;
2025/03/22;2100 UTC;0;878,5;878,6;878,2;;;;;;;;;;;;;;
2025/03/22;2200 UTC;0;878,7;878,7;878,5;;;;;;;;;;;;;;
2025/03/22;2300 UTC;0;878,9;878,9;878,6;;;;;;;;;;;;;;
2025/03/23;0000 UTC;0;879;879,2;878,9;;;;;;;;;;;;;;
2025/03/23;0100 UTC;0;879,1;879,2;879;;;;;;;;;;;;;;
2025/03/23;0200 UTC;0;878,9;879,2;878,9;;;;;;;;;;;;;;
2025/03/23;0300 UTC;0;878,5;878,9;878,5;;;;;;;;;;;;;;
2025/03/23;0400 UTC;0;878,1;878,5;878,1;;;;;;;;;;;;;;
2025/03/23;0500 UTC;0;878;878,1;878;;;;;;;;;;;;;;
2025/03/23;0600 UTC;0;877,7;878;877,7;;;;;;;;;;;;;;
2025/03/23;0700 UTC;0;877,4;877,7;877,4;;;;;;;;;;;;;;
2025/03/23;0800 UTC;0;877,6;877,6;877,2;;;;;;;;;;;;;;
2025/03/23;0900 UTC;0;877,9;877,9;877,6;;;;;;;;;;;;;;
2025/03/23;1000 UTC;0;878,2;878,2;877,8;;;;;;;;;;;;;;
2025/03/23;1100 UTC;0;878,4;878,5;878,2;;;;;;;;;;;;;;
2025/03/23;1200 UTC;0;878,9;878,9;878,4;;;;;;;;;;;;;;
